1	2	2.0	2.5	0.96	0.98	0.0	14000.0	1	1.0	0.0015
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	6	1.0	0.0015
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	1	1.0	0.0015
3	273157	0.0	1.0	0.0	0.675	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.0	0.675	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.0	0.675	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.675	0.775	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.675	0.775	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.675	0.775	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.775	0.85	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.775	0.85	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.775	0.85	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.85	0.9	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.85	0.9	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.85	0.9	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.9	0.94	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.9	0.94	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.9	0.94	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.94	0.96	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.94	0.96	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.96	0.9725	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.96	0.9725	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.96	0.9725	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.9725	0.9825	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.9725	0.9825	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.9725	0.9825	0.0	14000.0	1	1.0	0.0005
3	273157	0.0	1.0	0.9825	10.0	0.0	14000.0	12	1.0	0.0005
3	273157	0.0	1.0	0.9825	10.0	0.0	14000.0	6	1.0	0.0005
3	273157	0.0	1.0	0.9825	10.0	0.0	14000.0	1	1.0	0.0005
3	273157	1.0	1.2	0.0	0.675	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.0	0.675	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.0	0.675	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.675	0.775	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.675	0.775	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.675	0.775	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.775	0.85	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.775	0.85	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.775	0.85	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.85	0.9	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.85	0.9	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.85	0.9	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.9	0.94	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.9	0.94	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.9	0.94	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.94	0.96	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.94	0.96	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.94	0.96	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.0	0.675	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.0	0.675	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.0	0.675	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.675	0.775	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.675	0.775	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.675	0.775	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.775	0.85	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.775	0.85	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.775	0.85	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.85	0.9	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.85	0.9	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.85	0.9	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.9	0.94	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.9	0.94	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.9	0.94	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.94	0.96	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.94	0.96	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.96	0.9725	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.96	0.9725	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.96	0.9725	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.9725	0.9825	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.9725	0.9825	0.0	14000.0	1	1.0	0.00075
3	273157	1.0	1.2	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
3	273157	1.0	1.2	0.9825	10.0	0.0	14000.0	6	1.0	0.00075
3	273157	1.0	1.2	0.9825	10.0	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.96	0.9725	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.96	0.9725	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.96	0.9725	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.9725	0.9825	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.9725	0.9825	0.0	14000.0	1	1.0	0.00075
3	273157	1.2	1.4442	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
3	273157	1.2	1.4442	0.9825	10.0	0.0	14000.0	6	1.0	0.00075
3	273157	1.2	1.4442	0.9825	10.0	0.0	14000.0	1	1.0	0.00075
3	273157	1.566	2.0	0.0	0.5	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.0	0.5	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.0	0.5	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.6	0.8	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.6	0.8	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.6	0.8	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.8	0.9	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.8	0.9	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.8	0.9	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.9	0.94	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.9	0.94	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.9	0.94	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.94	0.96	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.94	0.96	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.94	0.96	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.96	0.98	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.96	0.98	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.96	0.98	0.0	14000.0	1	1.0	0.0015
3	273157	1.566	2.0	0.98	10.0	0.0	14000.0	12	1.0	0.0015
3	273157	1.566	2.0	0.98	10.0	0.0	14000.0	6	1.0	0.0015
3	273157	1.566	2.0	0.98	10.0	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.6	0.8	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.6	0.8	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.6	0.8	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.8	0.9	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.8	0.9	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.8	0.9	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.9	0.94	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.9	0.94	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.9	0.94	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.94	0.96	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.94	0.96	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.96	0.98	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.96	0.98	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.96	0.98	0.0	14000.0	1	1.0	0.0015
3	273157	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.0	0.0015
3	273157	2.0	2.5	0.98	10.0	0.0	14000.0	6	1.0	0.0015
3	273157	2.0	2.5	0.98	10.0	0.0	14000.0	1	1.0	0.0015
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	12	1.009581	0.0005047905
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	6	1.003524	0.000501762
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	1	0.990399	0.0004951995
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	12	1.007582	0.000503791
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	6	1.001537	0.0005007685
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	1	0.988438	0.000494219
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	12	1.006692	0.000503346
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	6	1.000652	0.000500326
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	1	0.987565	0.0004937825
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	12	1.006217	0.0005031085
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	6	1.00018	0.00050009
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	1	0.987099	0.0004935495
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	12	1.0056	0.0005028
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	6	0.999566	0.000499783
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	1	0.986494	0.000493247
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.005735	0.0005028675
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	6	0.999701	0.0004998505
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	1	0.986626	0.000493313
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	12	1.00502	0.00050251
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	6	0.99899	0.000499495
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	1	0.985925	0.0004929625
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	12	1.003568	0.000501784
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	6	0.997547	0.0004987735
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	1	0.9845	0.00049225
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	12	1.002556	0.000501278
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	6	0.996541	0.0004982705
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	1	0.983507	0.0004917535
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	12	1.016392	0.000762294
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	6	1.010294	0.0007577205
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	1	0.997081	0.00074781075
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	12	1.013041	0.00075978075
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	6	1.006963	0.00075522225
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	1	0.993793	0.00074534475
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	12	1.011025	0.00075826875
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	6	1.004959	0.00075371925
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	1	0.991816	0.000743862
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	12	1.010162	0.0007576215
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	6	1.004101	0.00075307575
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	1	0.990969	0.00074322675
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	12	1.008164	0.000756123
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	6	1.002115	0.00075158625
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	1	0.989009	0.00074175675
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	12	1.009546	0.0007571595
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	6	1.003489	0.00075261675
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	1	0.990365	0.00074277375
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	12	1.019638	0.0007647285
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	6	1.01352	0.00076014
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	1	1.000265	0.00075019875
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	12	1.015007	0.00076125525
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	6	1.008917	0.00075668775
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	1	0.995722	0.0007467915
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	12	1.012229	0.00075917175
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	6	1.006156	0.000754617
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	1	0.992997	0.00074474775
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	12	1.010183	0.00075763725
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	6	1.004122	0.0007530915
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	1	0.99099	0.0007432425
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	12	1.010209	0.00075765675
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	6	1.004148	0.000753111
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	1	0.991015	0.00074326125
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.013487	0.00076011525
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	6	1.007406	0.0007555545
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.994231	0.00074567325
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	12	1.008489	0.00075636675
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	6	1.002438	0.0007518285
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	1	0.989328	0.000741996
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	12	1.007491	0.00075561825
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	6	1.001446	0.0007510845
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	1	0.988349	0.00074126175
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	12	1.004583	0.00075343725
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	6	0.998556	0.000748917
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	1	0.985496	0.000739122
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	12	1.013379	0.00076003425
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	6	1.007299	0.00075547425
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	1	0.994125	0.00074559375
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	12	1.01361	0.0007602075
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	6	1.007528	0.000755646
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	1	0.994351	0.00074576325
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	12	1.008722	0.0007565415
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	6	1.00267	0.0007520025
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	1	0.989556	0.000742167
273158	273158	1.566	2.0	0.0	0.5	0.0	14000.0	12	1.029056	0.001543584
273158	273158	1.566	2.0	0.0	0.5	0.0	14000.0	6	1.022882	0.001534323
273158	273158	1.566	2.0	0.0	0.5	0.0	14000.0	1	1.009504	0.001514256
273158	273158	1.566	2.0	0.6	0.8	0.0	14000.0	12	1.02267	0.001534005
273158	273158	1.566	2.0	0.6	0.8	0.0	14000.0	6	1.016534	0.001524801
