300239	300239	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.00214	0.001
300239	300239	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.997072	0.004974
300239	300239	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.997072	0.019896
300239	300239	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011382	0.001
300239	300239	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.006268	0.004974
300239	300239	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.006268	0.019896
300239	300239	2.0	2.5	0.96	10.0	0.0	14000.0	12	0.999044	0.001
300239	300239	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.993992	0.004974
300239	300239	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.993992	0.019896
300239	300239	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.006089	0.001
300239	300239	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.001002	0.004974
300239	300239	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.001002	0.019896
300239	300239	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.009771	0.001
300239	300239	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.004664	0.004974
300239	300239	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.004664	0.019896
300239	300239	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.009771	0.001
300239	300239	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.004664	0.004974
300239	300239	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.004664	0.019896
300240	300240	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.998089	0.0005
300240	300240	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.993042	0.004974
300240	300240	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.993042	0.009948
300240	300240	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000337	0.0005
300240	300240	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995278	0.004974
300240	300240	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.995278	0.009948
300240	300240	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.999748	0.0005
300240	300240	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.994693	0.004974
300240	300240	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.994693	0.009948
300240	300240	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.009823	0.0005
300240	300240	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.004716	0.004974
300240	300240	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.004716	0.009948
300240	300240	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.000873	0.001
300240	300240	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.995812	0.004974
300240	300240	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.995812	0.019896
300240	300240	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.010104	0.001
300240	300240	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.004997	0.004974
300240	300240	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.004997	0.019896
300240	300240	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.00028	0.001
300240	300240	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.995222	0.004974
300240	300240	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.995222	0.019896
300240	300240	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.007335	0.001
300240	300240	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.002241	0.004974
300240	300240	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.002241	0.019896
300240	300240	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01102	0.001
300240	300240	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.005908	0.004974
300240	300240	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.005908	0.019896
300240	300240	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01102	0.001
300240	300240	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.005908	0.004974
300240	300240	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.005908	0.019896
300280	300280	0.0	1.0	0.96	10.0	0.0	14000.0	12	1.00016	0.0005
300280	300280	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.995102	0.004974
300280	300280	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.995102	0.009948
300280	300280	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.002413	0.0005
300280	300280	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.997344	0.004974
300280	300280	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.997344	0.009948
300280	300280	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.002606	0.0005
300280	300280	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.997536	0.004974
300280	300280	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.997536	0.009948
300280	300280	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.012709	0.0005
300280	300280	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.007588	0.004974
300280	300280	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.007588	0.009948
300280	300280	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.006684	0.001
300280	300280	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.001593	0.004974
300280	300280	1.566	2.0	0.96	10.0	0.0	14000.0	1	1.001593	0.019896
300280	300280	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.015969	0.001
300280	300280	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.010831	0.004974
300280	300280	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.010831	0.019896
300280	300280	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.006652	0.001
300280	300280	2.0	2.5	0.96	10.0	0.0	14000.0	6	1.001562	0.004974
300280	300280	2.0	2.5	0.96	10.0	0.0	14000.0	1	1.001562	0.019896
300280	300280	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.01375	0.001
300280	300280	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.008624	0.004974
300280	300280	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.008624	0.019896
300280	300280	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.017459	0.001
300280	300280	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.012314	0.004974
300280	300280	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.012314	0.019896
300280	300280	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.017459	0.001
300280	300280	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.012314	0.004974
300280	300280	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.012314	0.019896
300281	300282	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997821	0.0005
300281	300282	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992776	0.004974
300281	300282	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.992776	0.009948
300281	300282	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000069	0.0005
300281	300282	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995012	0.004974
300281	300282	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.995012	0.009948
300281	300282	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.000355	0.0005
300281	300282	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.995296	0.004974
300281	300282	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.995296	0.009948
300281	300282	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.010435	0.0005
300281	300282	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.005326	0.004974
300281	300282	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.005326	0.009948
300281	300282	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.007244	0.001
300281	300282	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.002151	0.004974
300281	300282	1.566	2.0	0.96	10.0	0.0	14000.0	1	1.002151	0.019896
300281	300282	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.016533	0.001
300281	300282	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.011392	0.004974
300281	300282	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.011392	0.019896
300281	300282	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.001942	0.001
300281	300282	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996875	0.004974
300281	300282	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.996875	0.019896
300281	300282	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.009009	0.001
300281	300282	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003906	0.004974
300281	300282	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.003906	0.019896
300281	300282	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.0127	0.001
300281	300282	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.007579	0.004974
300281	300282	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.007579	0.019896
300281	300282	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.0127	0.001
300281	300282	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.007579	0.004974
300281	300282	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.007579	0.019896
300283	300284	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997821	0.0005
300283	300284	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992776	0.004974
300283	300284	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.992776	0.009948
300283	300284	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000069	0.0005
300283	300284	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995012	0.004974
300283	300284	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.995012	0.009948
300283	300284	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.995902	0.0005
300283	300284	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.990866	0.004974
300283	300284	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.990866	0.009948
300283	300284	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.005938	0.0005
300283	300284	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.000851	0.004974
300283	300284	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.000851	0.009948
300283	300284	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.002179	0.001
300283	300284	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.997111	0.004974
300283	300284	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.997111	0.019896
300283	300284	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011422	0.001
300283	300284	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.006308	0.004974
300283	300284	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.006308	0.019896
300283	300284	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.000528	0.001
300283	300284	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.995468	0.004974
300283	300284	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.995468	0.019896
300283	300284	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.007584	0.001
300283	300284	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.002489	0.004974
300283	300284	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.002489	0.019896
300283	300284	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01127	0.001
300283	300284	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.006157	0.004974
300283	300284	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.006157	0.019896
300283	300284	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01127	0.001
300283	300284	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.006157	0.004974
300283	300284	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.006157	0.019896
300364	300374	0.0	1.0	0.96	10.0	0.0	14000.0	12	1.001606	0.0005
300364	300374	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.996541	0.004974
300364	300374	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.996541	0.009948
300364	300374	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.003862	0.0005
300364	300374	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.998786	0.004974
300364	300374	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.998786	0.009948
300364	300374	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.005492	0.0005
300364	300374	1.0	1.4442	0.96	10.0	0.0	14000.0	6	1.000408	0.004974
300364	300374	1.0	1.4442	0.96	10.0	0.0	14000.0	1	1.000408	0.009948
300364	300374	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.015625	0.0005
300364	300374	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.010489	0.004974
300364	300374	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.010489	0.009948
300364	300374	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.015714	0.001
300364	300374	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.010577	0.004974
300364	300374	1.566	2.0	0.96	10.0	0.0	14000.0	1	1.010577	0.019896
300364	300374	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.025081	0.001
300364	300374	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.019898	0.004974
300364	300374	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.019898	0.019896
300364	300374	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.031659	0.001
300364	300374	2.0	2.5	0.96	10.0	0.0	14000.0	6	1.026442	0.004974
300364	300374	2.0	2.5	0.96	10.0	0.0	14000.0	1	1.026442	0.019896
300364	300374	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.038934	0.001
300364	300374	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.033681	0.004974
300364	300374	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.033681	0.019896
300364	300374	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.042736	0.001
300364	300374	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.037463	0.004974
300364	300374	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.037463	0.019896
300364	300374	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.042736	0.001
300364	300374	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.037463	0.004974
300364	300374	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.037463	0.019896
300375	300375	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.998416	0.0005
300375	300375	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.993367	0.004974
300375	300375	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.993367	0.009948
300375	300375	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000665	0.0005
300375	300375	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995605	0.004974
300375	300375	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.995605	0.009948
300375	300375	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.995159	0.0005
300375	300375	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.990126	0.004974
300375	300375	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.990126	0.009948
300375	300375	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.005187	0.0005
300375	300375	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.000104	0.004974
300375	300375	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.000104	0.009948
300375	300375	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.001894	0.001
300375	300375	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.996827	0.004974
300375	300375	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.996827	0.019896
300375	300375	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011134	0.001
300375	300375	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.006021	0.004974
300375	300375	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.006021	0.019896
300375	300375	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.003623	0.001
300375	300375	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.998548	0.004974
300375	300375	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.998548	0.019896
300375	300375	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.010702	0.001
300375	300375	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.005592	0.004974
300375	300375	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.005592	0.019896
300375	300375	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.0144	0.001
300375	300375	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.00927	0.004974
300375	300375	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.00927	0.019896
300375	300375	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.0144	0.001
300375	300375	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.00927	0.004974
300375	300375	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.00927	0.019896
300389	300392	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.999417	0.0005
300389	300392	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.994363	0.004974
300389	300392	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.994363	0.009948
300389	300392	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.001668	0.0005
300389	300392	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.996603	0.004974
300389	300392	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.996603	0.009948
300389	300392	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.000766	0.0005
300389	300392	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.995705	0.004974
300389	300392	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.995705	0.009948
300389	300392	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.01085	0.0005
300389	300392	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.005739	0.004974
300389	300392	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.005739	0.009948
300389	300392	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.00744	0.001
300389	300392	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.002346	0.004974
300389	300392	1.566	2.0	0.96	10.0	0.0	14000.0	1	1.002346	0.019896
300389	300392	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.016731	0.001
300389	300392	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.011589	0.004974
300389	300392	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.011589	0.019896
300389	300392	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.005691	0.001
300389	300392	2.0	2.5	0.96	10.0	0.0	14000.0	6	1.000606	0.004974
300389	300392	2.0	2.5	0.96	10.0	0.0	14000.0	1	1.000606	0.019896
300389	300392	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.012784	0.001
300389	300392	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.007663	0.004974
300389	300392	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.007663	0.019896
300389	300392	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01649	0.001
300389	300392	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.011349	0.004974
300389	300392	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.011349	0.019896
300389	300392	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01649	0.001
300389	300392	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.011349	0.004974
300389	300392	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.011349	0.019896
300393	300399	0.0	1.0	0.96	10.0	0.0	14000.0	12	1.000903	0.0005
300393	300399	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.995842	0.004974
300393	300399	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.995842	0.009948
300393	300399	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.003158	0.0005
300393	300399	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.998085	0.004974
300393	300399	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.998085	0.009948
300393	300399	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.00151	0.0005
300393	300399	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.996445	0.004974
300393	300399	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.996445	0.009948
300393	300399	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.011602	0.0005
300393	300399	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.006487	0.004974
300393	300399	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.006487	0.009948
300393	300399	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.005456	0.001
300393	300399	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.000372	0.004974
300393	300399	1.566	2.0	0.96	10.0	0.0	14000.0	1	1.000372	0.019896
300393	300399	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.01473	0.001
300393	300399	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.009599	0.004974
300393	300399	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.009599	0.019896
300393	300399	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.010627	0.001
300393	300399	2.0	2.5	0.96	10.0	0.0	14000.0	6	1.005517	0.004974
300393	300399	2.0	2.5	0.96	10.0	0.0	14000.0	1	1.005517	0.019896
300393	300399	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.017754	0.001
300393	300399	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.012608	0.004974
300393	300399	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.012608	0.019896
300393	300399	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.021479	0.001
300393	300399	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.016313	0.004974
300393	300399	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.016313	0.019896
300393	300399	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.021479	0.001
300393	300399	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.016313	0.004974
300393	300399	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.016313	0.019896
300400	300400	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.998029	0.0005
300400	300400	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992982	0.004974
300400	300400	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.992982	0.009948
300400	300400	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000278	0.0005
300400	300400	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.99522	0.004974
300400	300400	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.99522	0.009948
300400	300400	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.997086	0.0005
300400	300400	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.992044	0.004974
300400	300400	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.992044	0.009948
300400	300400	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.007134	0.0005
300400	300400	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.002041	0.004974
300400	300400	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.002041	0.009948
300400	300400	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.004553	0.001
300400	300400	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.999474	0.004974
300400	300400	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.999474	0.019896
300400	300400	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.013819	0.001
300400	300400	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.008692	0.004974
300400	300400	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.008692	0.019896
300400	300400	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.000152	0.001
300400	300400	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.995094	0.004974
300400	300400	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.995094	0.019896
300400	300400	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.007206	0.001
300400	300400	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.002113	0.004974
300400	300400	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.002113	0.019896
300400	300400	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01089	0.001
300400	300400	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.005779	0.004974
300400	300400	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.005779	0.019896
300400	300400	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01089	0.001
300400	300400	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.005779	0.004974
300400	300400	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.005779	0.019896
300401	300401	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997861	0.0005
300401	300401	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992815	0.004974
300401	300401	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.992815	0.009948
300401	300401	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.000109	0.0005
300401	300401	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.995052	0.004974
300401	300401	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.995052	0.009948
300401	300401	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.997409	0.0005
300401	300401	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.992366	0.004974
300401	300401	1.0	1.4442	0.96	10.0	0.0	14000.0	1	0.992366	0.009948
300401	300401	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.00746	0.0005
300401	300401	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.002365	0.004974
300401	300401	1.0	1.4442	0.0	0.96	0.0	14000.0	1	1.002365	0.009948
300401	300401	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.000559	0.001
300401	300401	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.995499	0.004974
300401	300401	1.566	2.0	0.96	10.0	0.0	14000.0	1	0.995499	0.019896
300401	300401	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.009788	0.001
300401	300401	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.004681	0.004974
300401	300401	1.566	2.0	0.0	0.96	0.0	14000.0	1	1.004681	0.019896
300401	300401	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.002022	0.001
300401	300401	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996955	0.004974
300401	300401	2.0	2.5	0.96	10.0	0.0	14000.0	1	0.996955	0.019896
300401	300401	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.009089	0.001
300401	300401	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003986	0.004974
300401	300401	2.0	2.5	0.0	0.96	0.0	14000.0	1	1.003986	0.019896
300401	300401	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01278	0.001
300401	300401	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.007659	0.004974
300401	300401	2.5	5.0	0.0	0.96	0.0	14000.0	1	1.007659	0.019896
300401	300401	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01278	0.001
300401	300401	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.007659	0.004974
300401	300401	2.5	5.0	0.96	10.0	0.0	14000.0	1	1.007659	0.019896
300459	300459	0.0	1.0	0.96	10.0	0.0	14000.0	12	1.000814	0.0005
300459	300459	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.995753	0.004974
300459	300459	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.995753	0.009948
300459	300459	0.0	1.0	0.0	0.96	0.0	14000.0	12	1.003069	0.0005
300459	300459	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.997996	0.004974
300459	300459	0.0	1.0	0.0	0.96	0.0	14000.0	1	0.997996	0.009948
300459	300459	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.003184	0.0005
